Title,Publisher,DateTime,Link
"Detroit Tigers waste lead but rally to beat New York Yankees, 4-3 (10)",Detroit Free Press,2023-08-31T20:34:43Z,https://news.google.com/articles/CBMiiQFodHRwczovL3d3dy5mcmVlcC5jb20vc3Rvcnkvc3BvcnRzL21sYi90aWdlcnMvMjAyMy8wOC8zMS9kZXRyb2l0LXRpZ2Vycy13YXN0ZS1sZWFkLWJ1dC1yYWxseS10by1iZWF0LW5ldy15b3JrLXlhbmtlZXMtNC0zLTEwLzcwNzI5OTE0MDA3L9IBAA?hl=en-US&gl=US&ceid=US%3Aen
"Yankees 3-4 Tigers (Aug 31, 2023) Game Recap",ESPN,2023-08-31T22:07:30Z,https://news.google.com/articles/CBMiMWh0dHBzOi8vd3d3LmVzcG4uY29tL21sYi9yZWNhcC9fL2dhbWVJZC80MDE0NzMwMjbSAQA?hl=en-US&gl=US&ceid=US%3Aen
"Report: Packers, Dolphins were willing to make Jonathan Taylor ""among"" highest-paid running backs in NFL",Yahoo Sports,2023-08-31T22:54:48Z,https://news.google.com/articles/CBMiTGh0dHBzOi8vc3BvcnRzLnlhaG9vLmNvbS9yZXBvcnQtcGFja2Vycy1kb2xwaGlucy13ZXJlLXdpbGxpbmctMjI1NDQ4NzcyLmh0bWzSAVRodHRwczovL3Nwb3J0cy55YWhvby5jb20vYW1waHRtbC9yZXBvcnQtcGFja2Vycy1kb2xwaGlucy13ZXJlLXdpbGxpbmctMjI1NDQ4NzcyLmh0bWw?hl=en-US&gl=US&ceid=US%3Aen
Rich Eisen on What Happens Next in the Colts-Jonathan Taylor Standoff | The Rich Eisen Show,The Rich Eisen Show,2023-08-31T21:30:03Z,https://news.google.com/articles/CCAiC0JUeXYwZVBobHBNmAEB?hl=en-US&gl=US&ceid=US%3Aen
"Dolphins, Packers Willing To Pay Jonathan Taylor Among Highest-Paid RBs",profootballrumors.com,2023-09-01T04:08:00Z,https://news.google.com/articles/CBMicGh0dHBzOi8vd3d3LnByb2Zvb3RiYWxscnVtb3JzLmNvbS8yMDIzLzA4L2RvbHBoaW5zLXBhY2tlcnMtd2lsbGluZy10by1wYXktam9uYXRoYW4tdGF5bG9yLWFtb25nLWhpZ2hlc3QtcGFpZC1yYnPSAQA?hl=en-US&gl=US&ceid=US%3Aen
"NFL rumors: Saints called out, Bills keep adding, Dolphins shut down trade talk",FanSided,2023-08-31T00:45:32Z,https://news.google.com/articles/CBMiRGh0dHBzOi8vZmFuc2lkZWQuY29tL3Bvc3RzL25mbC1ydW1vcnMtc2FpbnRzLWJpbGxzLWRvbHBoaW5zLXdhZGRsZS8z0gEA?hl=en-US&gl=US&ceid=US%3Aen
Noah Lyles vs. Erriyon Knighton 200m rematch in Zurich comes down to final stretch | NBC Sports,NBC Sports,2023-08-31T20:36:23Z,https://news.google.com/articles/CCAiC2ZpOWtPQWRpZ2hzmAEB?hl=en-US&gl=US&ceid=US%3Aen
Zurich Diamond League 2023: Noah Lyles holds off Erriyon Knighton to win 200m,Olympics,2023-08-31T19:49:00Z,https://news.google.com/articles/CBMiYGh0dHBzOi8vb2x5bXBpY3MuY29tL2VuL25ld3MvenVyaWNoLWRpYW1vbmQtbGVhZ3VlLTIwMjMtbm9haC1seWxlcy0yMDBtLWVycml5b24ta25pZ2h0b24tcmVzdWx0c9IBAA?hl=en-US&gl=US&ceid=US%3Aen
"6 Thoughts on 2023 Zurich DL: Nuguse's Incredible Diamond League Season, Fisher Is Back, & More",LetsRun.com,2023-08-31T23:45:00Z,https://news.google.com/articles/CBMif2h0dHBzOi8vd3d3LmxldHNydW4uY29tL25ld3MvMjAyMy8wOC82LXRob3VnaHRzLW9uLTIwMjMtenVyaWNoLWRsLW51Z3VzZXMtaW5jcmVkaWJsZS1kaWFtb25kLWxlYWd1ZS1zZWFzb24tZmlzaGVyLWlzLWJhY2stbW9yZS_SAQA?hl=en-US&gl=US&ceid=US%3Aen
Sha'Carri Richardson stays hot by thrashing 100m field in Zurich | NBC Sports,NBC Sports,2023-08-31T18:59:58Z,https://news.google.com/articles/CCAiC21Vdm1WYVNlQ2ZnmAEB?hl=en-US&gl=US&ceid=US%3Aen
"Brian Kelly Post-Practice Press Conference - Aug. 31, 2023",LSUsports,2023-08-31T22:59:07Z,https://news.google.com/articles/CCAiC015aDI4dFN6amhFmAEB?hl=en-US&gl=US&ceid=US%3Aen
FSU football: LSU unveils uniform combination for primetime,Chop Chat,2023-08-31T15:20:44Z,https://news.google.com/articles/CBMiYWh0dHBzOi8vY2hvcGNoYXQuY29tLzIwMjMvMDgvMzEvZnN1LWZvb3RiYWxsLWxzdS11bnZlaWxzLXRoZWlyLXVuaWZvcm0tY29tYmluYXRpb24tZm9yLXByaW1ldGltZS_SAQA?hl=en-US&gl=US&ceid=US%3Aen
"FSU’s Mike Norvell Talks LSU Opener, ACC Expansion & More with Rich Eisen | Full Interview",The Rich Eisen Show,2023-09-01T00:30:16Z,https://news.google.com/articles/CCAiC0hkVnpiMnVmZE9nmAEB?hl=en-US&gl=US&ceid=US%3Aen
Brian Kelly declares LSU football will 'beat the heck out of Florida State' at radio show,Daily Advertiser,2023-09-01T00:33:33Z,https://news.google.com/articles/CBMigAFodHRwczovL3d3dy50aGVhZHZlcnRpc2VyLmNvbS9zdG9yeS9zcG9ydHMvY29sbGVnZS9sc3UvMjAyMy8wOC8zMS9icmlhbi1rZWxseS1sc3UtZm9vdGJhbGwtZmxvcmlkYS1zdGF0ZS1yYWRpby1zaG93LzcwNjc3OTQwMDA3L9IBAA?hl=en-US&gl=US&ceid=US%3Aen
Chris Getz named White Sox general manager,MLB.com,2023-08-31T21:40:04Z,https://news.google.com/articles/CBMiQ2h0dHBzOi8vd3d3Lm1sYi5jb20vbmV3cy9jaHJpcy1nZXR6LW5hbWVkLXdoaXRlLXNveC1nZW5lcmFsLW1hbmFnZXLSAQA?hl=en-US&gl=US&ceid=US%3Aen
White Sox promote Chris Getz to general manager role - ESPN,ESPN,2023-08-31T14:58:00Z,https://news.google.com/articles/CBMiXmh0dHBzOi8vd3d3LmVzcG4uY29tL21sYi9zdG9yeS9fL2lkLzM4Mjk4NDEwL3doaXRlLXNveC1wcm9tb3RlLWNocmlzLWdldHotZ2VuZXJhbC1tYW5hZ2VyLXJvbGXSAWtodHRwczovL3d3dy5lc3BuLmNvbS9tbGIvc3RvcnkvXy9pZC8zODI5ODQxMC93aGl0ZS1zb3gtcHJvbW90ZS1jaHJpcy1nZXR6LWdlbmVyYWwtbWFuYWdlci1yb2xlP3BsYXRmb3JtPWFtcA?hl=en-US&gl=US&ceid=US%3Aen
One-on-one with new White Sox GM Chris Getz,CBS Chicago,2023-09-01T02:26:27Z,https://news.google.com/articles/CCAiC1VBQVpPNjlIbzVBmAEB?hl=en-US&gl=US&ceid=US%3Aen
Photos: White Sox name Chris Getz general manager,Chicago Tribune,2023-08-31T23:55:00Z,https://news.google.com/articles/CBMijAFodHRwczovL3d3dy5jaGljYWdvdHJpYnVuZS5jb20vc3BvcnRzL3doaXRlLXNveC9jdC1jaGljYWdvLXdoaXRlLXNveC1jaHJpcy1nZXR6LXBob3Rvcy0yMDIzMDgzMS1sd3o0bnF2Z2NmZDRicGd5aGJ1dGc0M3BrYS1waG90b2dhbGxlcnkuaHRtbNIBAA?hl=en-US&gl=US&ceid=US%3Aen
BYU Paints the Big 12 Logo on the Field at Lavell Edwards Stadium,Sports Illustrated,2023-09-01T00:07:13Z,https://news.google.com/articles/CBMiaWh0dHBzOi8vd3d3LnNpLmNvbS9jb2xsZWdlL2J5dS9mb290YmFsbC9ieXUtcGFpbnRzLXRoZS1iaWctMTItbG9nby1vbi10aGUtZmllbGQtYXQtbGF2ZWxsLWVkd2FyZHMtc3RhZGl1bdIBAA?hl=en-US&gl=US&ceid=US%3Aen
Sam Houston Coach Sizes Up Revamped BYU Football Team,KSL Sports,2023-08-31T20:58:00Z,https://news.google.com/articles/CBMiW2h0dHBzOi8va3Nsc3BvcnRzLmNvbS81MDQyNDcvYnl1LXNhbS1ob3VzdG9uLWNvYWNoLWtjLWtlZWxlci1rYWxhbmktc2l0YWtlLXRyYW5zZmVyLXBvcnRhbC_SAQA?hl=en-US&gl=US&ceid=US%3Aen
"BYU 1-on-1: Cougar football starts season, women's soccer faces big test",Daily Herald,2023-08-31T15:49:12Z,https://news.google.com/articles/CBMidWh0dHBzOi8vd3d3LmhlcmFsZGV4dHJhLmNvbS9zcG9ydHMvMjAyMy9hdWcvMzEvYnl1LTEtb24tMS1jb3VnYXItZm9vdGJhbGwtc3RhcnRzLXNlYXNvbi13b21lbnMtc29jY2VyLWZhY2VzLWJpZy10ZXN0L9IBAA?hl=en-US&gl=US&ceid=US%3Aen
UH football: Predicting Cougars' most to least likely wins in 2023,Houston Chronicle ,2023-08-31T12:04:14Z,https://news.google.com/articles/CBMif2h0dHBzOi8vd3d3LmhvdXN0b25jaHJvbmljbGUuY29tL3RleGFzLXNwb3J0cy1uYXRpb24vY29sbGVnZS9hcnRpY2xlL2hvdXN0b24tZm9vdGJhbGwtbW9zdC1saWtlbHktd2lucy0yMDIzLXNlYXNvbi0xODMzODc2OS5waHDSAQA?hl=en-US&gl=US&ceid=US%3Aen
Seahawks Sign Three To Practice Squad,Seahawks.com,2023-09-01T00:14:31Z,https://news.google.com/articles/CBMiQ2h0dHBzOi8vd3d3LnNlYWhhd2tzLmNvbS9uZXdzL3NlYWhhd2tzLXNpZ24tdGhyZWUtdG8tcHJhY3RpY2Utc3F1YWTSAQA?hl=en-US&gl=US&ceid=US%3Aen
Seahawks cut roster down to 53 as training camp comes to an end,KING 5 Seattle,2023-08-31T16:05:48Z,https://news.google.com/articles/CCAiC2FlWk5vYk9mVVdvmAEB?hl=en-US&gl=US&ceid=US%3Aen
Seattle Seahawks sign center Ben Brown to practice squad,Field Gulls,2023-08-31T21:16:43Z,https://news.google.com/articles/CBMifmh0dHBzOi8vd3d3LmZpZWxkZ3VsbHMuY29tLzIwMjMvOC8zMS8yMzg1NDYzNi9qb24tcmhhdHRpZ2FuLWNsZWFycy13YWl2ZXJzLW5vdC1zaWduZWQtc2VhdHRsZS1zZWFoYXdrcy1wcmFjdGljZS1zcXVhZC1uZmwtbmV3c9IBiwFodHRwczovL3d3dy5maWVsZGd1bGxzLmNvbS9wbGF0Zm9ybS9hbXAvMjAyMy84LzMxLzIzODU0NjM2L2pvbi1yaGF0dGlnYW4tY2xlYXJzLXdhaXZlcnMtbm90LXNpZ25lZC1zZWF0dGxlLXNlYWhhd2tzLXByYWN0aWNlLXNxdWFkLW5mbC1uZXdz?hl=en-US&gl=US&ceid=US%3Aen
"Seahawks news: Jake Bobo, Kyu Blu Kelly, practice squad, and roster moves",12th Man Rising,2023-08-30T17:15:00Z,https://news.google.com/articles/CBMiVmh0dHBzOi8vMTJ0aG1hbnJpc2luZy5jb20vcG9zdHMvc2VhaGF3a3MtbmV3cy1qYWtlLWJvYm8ta3l1LWJsdS1rZWxseS1wcmFjdGljZS1zcXVhZC8y0gEA?hl=en-US&gl=US&ceid=US%3Aen
Bengals OC: Plan in place to get Joe Burrow ready for Week 1 - ESPN,ESPN,2023-08-31T22:18:00Z,https://news.google.com/articles/CBMiXmh0dHBzOi8vd3d3LmVzcG4uY29tL25mbC9zdG9yeS9fL2lkLzM4MzAxMTA3L2JlbmdhbHMtb2MtcGxhbi1wbGFjZS1nZXQtam9lLWJ1cnJvdy1yZWFkeS13ZWVrLTHSAWtodHRwczovL3d3dy5lc3BuLmNvbS9uZmwvc3RvcnkvXy9pZC8zODMwMTEwNy9iZW5nYWxzLW9jLXBsYW4tcGxhY2UtZ2V0LWpvZS1idXJyb3ctcmVhZHktd2Vlay0xP3BsYXRmb3JtPWFtcA?hl=en-US&gl=US&ceid=US%3Aen
Keyshawn Johnson says Cincinnati Bengals' Joe Burrow hasn't won AFC North yet,The Cincinnati Enquirer,2023-08-31T17:10:28Z,https://news.google.com/articles/CBMikQFodHRwczovL3d3dy5jaW5jaW5uYXRpLmNvbS9zdG9yeS9zcG9ydHMvbmZsL2JlbmdhbHMvMjAyMy8wOC8zMS9rZXlzaGF3bi1qb2huc29uLXNheXMtam9lLWJ1cnJvdy1oYXNudC13b24tYWZjLW5vcnRoLXdpdGgtYmVuZ2Fscy15ZXQvNzA3MzEzMzEwMDcv0gEA?hl=en-US&gl=US&ceid=US%3Aen
Joe Burrow Injury News: Bengals QB looks better than expected in return to practice,Cincy Jungle,2023-08-31T19:46:34Z,https://news.google.com/articles/CBMiaWh0dHBzOi8vd3d3LmNpbmN5anVuZ2xlLmNvbS8yMDIzLzgvMzEvMjM4NTQzOTgvam9lLWJ1cnJvdy1pbmp1cnktbmV3cy1iZW5nYWxzLXFiLXRyZW50b24taXJ3aW4tY2luY2lubmF0adIBdmh0dHBzOi8vd3d3LmNpbmN5anVuZ2xlLmNvbS9wbGF0Zm9ybS9hbXAvMjAyMy84LzMxLzIzODU0Mzk4L2pvZS1idXJyb3ctaW5qdXJ5LW5ld3MtYmVuZ2Fscy1xYi10cmVudG9uLWlyd2luLWNpbmNpbm5hdGk?hl=en-US&gl=US&ceid=US%3Aen
Joe Burrow's Two-Word Social Media Message Is Going Viral,Athlon Sports,2023-08-31T13:54:10Z,https://news.google.com/articles/CBMiVWh0dHBzOi8vYXRobG9uc3BvcnRzLmNvbS9uZmwvam9lLWJ1cnJvd3MtdHdvLXdvcmQtc29jaWFsLW1lZGlhLW1lc3NhZ2UtaXMtZ29pbmctdmlyYWzSAQA?hl=en-US&gl=US&ceid=US%3Aen
"Bettors all in on Deion Sanders, Buffaloes vs. TCU; Week 1 betting nuggets",FOX Sports,2023-08-31T18:25:09Z,https://news.google.com/articles/CBMiemh0dHBzOi8vd3d3LmZveHNwb3J0cy5jb20vc3Rvcmllcy9jb2xsZWdlLWZvb3RiYWxsL2JldHRvcnMtYWxsLWluLW9uLWRlaW9uLXNhbmRlcnMtYnVmZmFsb2VzLXZzLXRjdS13ZWVrLTEtYmV0dGluZy1udWdnZXRz0gEA?hl=en-US&gl=US&ceid=US%3Aen
College Football Week 1: THURSDAY NIGHT PICKS AND BEST BETS | CBS Sports,CBS Sports,2023-08-31T18:25:57Z,https://news.google.com/articles/CCAiC1ZEUXhaOXpQOHBFmAEB?hl=en-US&gl=US&ceid=US%3Aen
"College Football Picks: CFB Week 1 Odds, Picks, Predictions and Best Bets",RotoWire,2023-08-31T17:34:00Z,https://news.google.com/articles/CBMid2h0dHBzOi8vd3d3LnJvdG93aXJlLmNvbS9jZm9vdGJhbGwvYXJ0aWNsZS9jb2xsZWdlLWZvb3RiYWxsLXBpY2tzLWNmYi13ZWVrLTEtb2Rkcy1waWNrcy1wcmVkaWN0aW9ucy1hbmQtYmVzdC1iZXRzLTc0NDQz0gEA?hl=en-US&gl=US&ceid=US%3Aen
College Football Week 1 Best Bets: USC Trojans & CFB Sleeper picks | 'BBOC' Presented by BetMGM,The Action Network: Sports Betting Picks & Tips,2023-08-31T21:58:29Z,https://news.google.com/articles/CCAiC1FSUUJ2ekt6TWhjmAEB?hl=en-US&gl=US&ceid=US%3Aen
Brewers sign veteran third baseman Josh Donaldson to minor-league contract,Milwaukee Journal Sentinel,2023-09-01T00:17:17Z,https://news.google.com/articles/CBMijwFodHRwczovL3d3dy5qc29ubGluZS5jb20vc3Rvcnkvc3BvcnRzL21sYi9icmV3ZXJzLzIwMjMvMDgvMzEvYnJld2Vycy1hY3F1aXJlLW1pbm9yLWxlYWd1ZS1vdXRmaWVsZGVycy1tYXktYmUtZXllaW5nLWpvc2gtZG9uYWxkc29uLzcwNzI5Mjc0MDA3L9IBAA?hl=en-US&gl=US&ceid=US%3Aen
Brewers sign 3B Josh Donaldson to minor league deal - ESPN,ESPN,2023-08-31T22:46:00Z,https://news.google.com/articles/CBMiXWh0dHBzOi8vd3d3LmVzcG4uY29tL21sYi9zdG9yeS9fL2lkLzM4MzAxMjEwL2JyZXdlcnMtc2lnbi0zYi1qb3NoLWRvbmFsZHNvbi1taW5vci1sZWFndWUtZGVhbNIBamh0dHBzOi8vd3d3LmVzcG4uY29tL21sYi9zdG9yeS9fL2lkLzM4MzAxMjEwL2JyZXdlcnMtc2lnbi0zYi1qb3NoLWRvbmFsZHNvbi1taW5vci1sZWFndWUtZGVhbD9wbGF0Zm9ybT1hbXA?hl=en-US&gl=US&ceid=US%3Aen
Brewers Sign Josh Donaldson To Minor League Deal,MLB Trade Rumors,2023-08-31T23:34:51Z,https://news.google.com/articles/CBMiXGh0dHBzOi8vd3d3Lm1sYnRyYWRlcnVtb3JzLmNvbS8yMDIzLzA4L2JyZXdlcnMtc2lnbi1qb3NoLWRvbmFsZHNvbi10by1taW5vci1sZWFndWUtZGVhbC5odG1s0gEA?hl=en-US&gl=US&ceid=US%3Aen
Yankees castaway infielder finds new home,Empire Sports Media,2023-08-31T23:03:27Z,https://news.google.com/articles/CBMiVWh0dHBzOi8vZW1waXJlc3BvcnRzbWVkaWEuY29tL25ldy15b3JrLXlhbmtlZXMveWFua2Vlcy1qb3NoLWRvbmFsZHNvbi1maW5kcy1uZXctaG9tZS_SAVlodHRwczovL2VtcGlyZXNwb3J0c21lZGlhLmNvbS9uZXcteW9yay15YW5rZWVzL3lhbmtlZXMtam9zaC1kb25hbGRzb24tZmluZHMtbmV3LWhvbWUvYW1wLw?hl=en-US&gl=US&ceid=US%3Aen
Source: Sacramento Kings plan to sign three-time NBA champion and Olympic gold medalist,Sacramento Bee,2023-09-01T00:48:00Z,https://news.google.com/articles/CBMiSGh0dHBzOi8vd3d3LnNhY2JlZS5jb20vc3BvcnRzL25iYS9zYWNyYW1lbnRvLWtpbmdzL2FydGljbGUyNzg4NDQzMjkuaHRtbNIBSGh0dHBzOi8vYW1wLnNhY2JlZS5jb20vc3BvcnRzL25iYS9zYWNyYW1lbnRvLWtpbmdzL2FydGljbGUyNzg4NDQzMjkuaHRtbA?hl=en-US&gl=US&ceid=US%3Aen
Former Warriors Champion Joins Western Conference Rival,Sports Illustrated,2023-08-31T23:48:16Z,https://news.google.com/articles/CBMiXGh0dHBzOi8vd3d3LnNpLmNvbS9uYmEvd2FycmlvcnMvbmV3cy9mb3JtZXItd2FycmlvcnMtY2hhbXBpb24tam9pbnMtd2VzdGVybi1jb25mZXJlbmNlLXJpdmFs0gEA?hl=en-US&gl=US&ceid=US%3Aen
Sources -- JaVale McGee planning to sign with Kings on 1-year deal - ESPN,ESPN,2023-08-31T23:50:00Z,https://news.google.com/articles/CBMiWWh0dHBzOi8vd3d3LmVzcG4uY29tL25iYS9zdG9yeS9fL2lkLzM4MzAxMzkwL2phdmFsZS1tY2dlZS1wbGFubmluZy1zaWduLWtpbmdzLTEteWVhci1kZWFs0gFmaHR0cHM6Ly93d3cuZXNwbi5jb20vbmJhL3N0b3J5L18vaWQvMzgzMDEzOTAvamF2YWxlLW1jZ2VlLXBsYW5uaW5nLXNpZ24ta2luZ3MtMS15ZWFyLWRlYWw_cGxhdGZvcm09YW1w?hl=en-US&gl=US&ceid=US%3Aen
Nevada basketball alum JaVale McGee will sign with Sacramento Kings,Nevada Sports Net,2023-08-31T23:57:42Z,https://news.google.com/articles/CBMiggFodHRwczovL25ldmFkYXNwb3J0c25ldC5jb20vbmV3cy9yZXBvcnRlcnMvbmV2YWRhLWJhc2tldGJhbGwtYWx1bS1qYXZhbGUtbWNnZWUtd2lsbC1zaWduLXdpdGgtc2FjcmFtZW50by1raW5ncy1mb3ItMTZ0aC1uYmEtc2Vhc29u0gEA?hl=en-US&gl=US&ceid=US%3Aen
"Patriots sign former Eagles, Vikings wide receiver Jalen Reagor to practice squad ahead of Week 1, per report",CBS Sports,2023-08-31T23:39:57Z,https://news.google.com/articles/CBMijwFodHRwczovL3d3dy5jYnNzcG9ydHMuY29tL25mbC9uZXdzL3BhdHJpb3RzLXNpZ24tZm9ybWVyLWVhZ2xlcy12aWtpbmdzLXdpZGUtcmVjZWl2ZXItamFsZW4tcmVhZ29yLXRvLXByYWN0aWNlLXNxdWFkLWFoZWFkLW9mLXdlZWstMS1wZXItcmVwb3J0L9IBkwFodHRwczovL3d3dy5jYnNzcG9ydHMuY29tL25mbC9uZXdzL3BhdHJpb3RzLXNpZ24tZm9ybWVyLWVhZ2xlcy12aWtpbmdzLXdpZGUtcmVjZWl2ZXItamFsZW4tcmVhZ29yLXRvLXByYWN0aWNlLXNxdWFkLWFoZWFkLW9mLXdlZWstMS1wZXItcmVwb3J0L2FtcC8?hl=en-US&gl=US&ceid=US%3Aen
Recently Released Vikings Receiver Joins Patriots,VikingsTerritory.com,2023-08-31T23:48:48Z,https://news.google.com/articles/CBMiQWh0dHBzOi8vdmlraW5nc3RlcnJpdG9yeS5jb20vMjAyMy9uZXdzL3RvcF9uZXdzL3JlY2VudGx5LXJlbGVhc2Vk0gEA?hl=en-US&gl=US&ceid=US%3Aen
Patriots add former first-round wide receiver to practice squad,98.5 The Sports Hub,2023-08-31T23:25:06Z,https://news.google.com/articles/CBMiZ2h0dHBzOi8vOTg1dGhlc3BvcnRzaHViLmNvbS8yMDIzLzA4LzMxL3BhdHJpb3RzLWFkZC1mb3JtZXItZmlyc3Qtcm91bmQtd2lkZS1yZWNlaXZlci10by1wcmFjdGljZS1zcXVhZC_SAQA?hl=en-US&gl=US&ceid=US%3Aen
Patriots reportedly adding former first-round pick Jalen Reagor to practice squad,Pats Pulpit,2023-08-31T23:32:56Z,https://news.google.com/articles/CBMidWh0dHBzOi8vd3d3LnBhdHNwdWxwaXQuY29tLzIwMjMvOC8zMS8yMzg1NDgyNS9wYXRyaW90cy1zaWduaW5nLWV4LWVhZ2xlcy12aWtpbmdzLXJlY2VpdmVyLWphbGVuLXJlYWdvci1wcmFjdGljZS1zcXVhZNIBggFodHRwczovL3d3dy5wYXRzcHVscGl0LmNvbS9wbGF0Zm9ybS9hbXAvMjAyMy84LzMxLzIzODU0ODI1L3BhdHJpb3RzLXNpZ25pbmctZXgtZWFnbGVzLXZpa2luZ3MtcmVjZWl2ZXItamFsZW4tcmVhZ29yLXByYWN0aWNlLXNxdWFk?hl=en-US&gl=US&ceid=US%3Aen
"Michigan State football-Central Michigan: Scouting report, prediction",Detroit Free Press,2023-08-31T21:45:00Z,https://news.google.com/articles/CBMisgFodHRwczovL3d3dy5mcmVlcC5jb20vc3Rvcnkvc3BvcnRzL2NvbGxlZ2UvbWljaGlnYW4tc3RhdGUvc3BhcnRhbnMvMjAyMy8wOC8zMS9taWNoaWdhbi1zdGF0ZS1mb290YmFsbC1jZW50cmFsLW1pY2hpZ2FuLXNjb3V0aW5nLXJlcG9ydC1wcmVkaWN0aW9uLTIwMjMtc2Vhc29uLXByZXZpZXcvNzA3MzE0OTcwMDcv0gEA?hl=en-US&gl=US&ceid=US%3Aen
Couch: A look at all the reasons for hope and concern for Michigan State football this season,Lansing State Journal,2023-08-31T16:04:50Z,https://news.google.com/articles/CBMipQFodHRwczovL3d3dy5sYW5zaW5nc3RhdGVqb3VybmFsLmNvbS9zdG9yeS9zcG9ydHMvY29sdW1uaXN0cy9ncmFoYW0tY291Y2gvMjAyMy8wOC8zMS9taWNoaWdhbi1zdGF0ZS1mb290YmFsbC1sb29rLWF0LXJlYXNvbnMtZm9yLWhvcGUtY29uY2Vybi10aGlzLXNlYXNvbi83MDcyNTMyNzAwNy_SAQA?hl=en-US&gl=US&ceid=US%3Aen
"Michigan State vs. Central Michigan 9/1: Odds, predictions and best bets",MLive.com,2023-08-31T14:37:00Z,https://news.google.com/articles/CBMib2h0dHBzOi8vd3d3Lm1saXZlLmNvbS9iZXR0aW5nLzIwMjMvMDgvbWljaGlnYW4tc3RhdGUtdnMtY2VudHJhbC1taWNoaWdhbi05MS1vZGRzLXByZWRpY3Rpb25zLWFuZC1iZXN0LWJldHMuaHRtbNIBAA?hl=en-US&gl=US&ceid=US%3Aen
